1219940804594061313,"Wuhan coronavirus: outbreak wreaks havoc on China’s Lunar New Year travel plans, hitting family reunions #wuhan #WuhanCoronavirus #wuhanvirus #coronovirus #virus #LunarNewYear #ChineseNewYear #ChineseNewYear2020 #yearoftherat #china #China  https://t.co/Z89SN6HoS9",wuhan WuhanCoronavirus wuhanvirus coronovirus virus LunarNewYear ChineseNewYear ChineseNewYear2020 yearoftherat china China,https://www.scmp.com/economy/china-economy/article/3047205/wuhan-coronavirus-outbreak-wreaks-havoc-chinas-lunar-new-year,en,Wed Jan 22 11:12:07 +0000 2020,1087574742637326336,SCMP Economy,,,,Hong Kong
1219941115308019713,"Hong Kong finds first case of Wuhan virus: sources https://t.co/M9wg3rLTBI

#WuhanCoronavirus 
#wuhanvirus",WuhanCoronavirus wuhanvirus,https://news.rthk.hk/rthk/en/component/k2/1504215-20200122.htm,en,Wed Jan 22 11:13:21 +0000 2020,1080002122567974912,Vv,,,,Hong Kong
1219941316429111296,"More #BREAKING: The Chinese family of five arrived in Hong Kong via the high-speed rail to take a connecting flight to Malaysia. While the patient stayed in Hong Kong to seek medical help due to fever, the rest continued their journey: @hk01official. #WuhanCoronavirus #WuFlu",BREAKING WuhanCoronavirus WuFlu,,en,Wed Jan 22 11:14:09 +0000 2020,70096587,Ezra Cheung,,,,Hong Kong
1220094874353111045,China is trying to lock down Wuhan  to try and slow the spread of the new virus. Public health accepted wisdom is that this sort of action is pretty futile https://t.co/ArMSLBnYjF #wuhanvirus #WuhanCoronavirus #coronavirus,wuhanvirus WuhanCoronavirus coronavirus,https://apnews.com/902c9f9f551d55b227b3d754f42aad50,en,Wed Jan 22 21:24:20 +0000 2020,19164430,Maggie Fox,,,,Washington
1220090384698744833,"RT @sci_questions: This is really cool! If you want to stay updated on #WuhanCoronavirus #wuhanvirus outbreak, we now have an excellent lis…",WuhanCoronavirus wuhanvirus,,en,Wed Jan 22 21:06:30 +0000 2020,8743302,Poutinho,,,,"Toronto, Ontario"
1220091477570646017,"RT @nachenachena: Chinese government blocks Wuhan highways and prohibit #Wuhan people from leaving the city. 

#WuhanPneumonia #wuhanvirus…",Wuhan WuhanPneumonia wuhanvirus,,en,Wed Jan 22 21:10:51 +0000 2020,1178320528035049473,monkymmm,,,,HK
1220100656473702401,"The time may have come. WHO knew there's going to be a new deadly virus, which will cause a worldwide epidemic. The only question was: when? Maybe this is now. Beware! #coronavirus #wuhan #WuhanOutbreak 🏥😷🇨🇳 https://t.co/dI61ZJSTO3",coronavirus wuhan WuhanOutbreak,https://www.nytimes.com/2020/01/22/world/asia/china-coronavirus-travel.html,en,Wed Jan 22 21:47:19 +0000 2020,1211419864725770241,Jakub Stankowski,,,,European Union 🇪🇺🇵🇱 Poland
1220100199525171200,"In just a few hours the airport at Wuhan City will be closed, part of the plan to isolate the city and the #2019-nCoV outbreak. 

#coronavirus #WuhanOutbreak https://t.co/p5LDvPL53X",coronavirus WuhanOutbreak,https://twitter.com/ai6yrham/status/1220096059331903488,en,Wed Jan 22 21:45:30 +0000 2020,1143974270017495040,PrepareToGo,,,,Northern California
1220093018713268228,Suspected 2019-nCoV patients are getting diagnosed as regular pneumonia and sent home so that the numbers don’t get reported to authorities. The hospitals in Wuhan were filled up since days ago. Wish someone can report on this. @washingtonpost @WSJ @nytimes #wuhanvirus https://t.co/Ks7H95hBQn,wuhanvirus,,en,Wed Jan 22 21:16:58 +0000 2020,922923614428467201,izzie12344321,-73.9685415,40.780709,"Manhattan, NY, United States","Manhattan, NY"
1219846313975529475,"RT @SummerInSmokeHK: *#CHINA OUTBREAK* 🚨

#US Center for Disease Control confirms the first case of #ChinesePneumonia in Washington state.…",CHINA US ChinesePneumonia,,en,Wed Jan 22 04:56:39 +0000 2020,1154578867169853440,Nietzsche,,,,Parallel Universe
